timestep,net_demand_normalized,net_demand_mw
4260,0.6710267,4277.254
4261,0.6726592,4287.6597
4262,0.67437303,4298.584
4263,0.6761697,4310.036
4264,0.6780505,4322.025
4265,0.6800167,4334.5576
4266,0.68206906,4347.6396
4267,0.68420833,4361.276
4268,0.686435,4375.469
4269,0.68874913,4390.2197
4270,0.69115067,4405.5273
4271,0.6936391,4421.389
4272,0.6962137,4437.8003
4273,0.69887334,4454.7534
4274,0.7016166,4472.2393
4275,0.7044416,4490.2466
4276,0.7073462,4508.761
4277,0.71032786,4527.7666
4278,0.7133835,4547.244
4279,0.7165098,4567.172
4280,0.7197031,4587.5264
4281,0.72295904,4608.2803
4282,0.7262732,4629.4053
4283,0.72964054,4650.8696
4284,0.7330557,4672.638
4285,0.7365129,4694.6753
4286,0.7400061,4716.9414
4287,0.7435287,4739.3955
4288,0.74707395,4761.9937
4289,0.7506347,4784.69
4290,0.75420326,4807.437
4291,0.7577721,4830.1855
4292,0.7613331,4852.884
4293,0.764878,4875.4795
4294,0.7683983,4897.919
4295,0.77188534,4920.146
4296,0.7753305,4942.106
4297,0.77861047,4963.013
4298,0.78183067,4983.5396
4299,0.7849821,5003.6274
4300,0.78805584,5023.2197
4301,0.7910429,5042.2603
4302,0.79393464,5060.6924
4303,0.7967223,5078.4614
4304,0.79939735,5095.513
4305,0.8019517,5111.795
4306,0.8043773,5127.256
4307,0.8066665,5141.8477
4308,0.8088119,5155.523
4309,0.81063247,5167.128
4310,0.81229585,5177.7305
4311,0.8137961,5187.293
4312,0.81512755,5195.7803
4313,0.81628525,5203.1597
4314,0.8172648,5209.4033
4315,0.81806225,5214.4863
4316,0.8186743,5218.388
4317,0.8190984,5221.0913
4318,0.8193326,5222.584
4319,0.8193754,5222.857
4320,0.81922626,5221.9062
4321,0.8187445,5218.835
4322,0.81807137,5214.5444
4323,0.81720835,5209.0435
4324,0.81615746,5202.345
4325,0.81492144,5194.4663
4326,0.8135036,5185.429
4327,0.81190807,5175.2583
4328,0.81013936,5163.9844
4329,0.8082027,5151.6396
4330,0.806104,5138.262
4331,0.80384964,5123.8926
4332,0.80144644,5108.574
4333,0.7989895,5092.913
4334,0.796399,5076.4004
4335,0.7936833,5059.0903
4336,0.79085106,5041.037
4337,0.78791136,5022.299
4338,0.78487355,5002.935
4339,0.7817473,4983.008
4340,0.7785424,4962.579
4341,0.775269,4941.714
4342,0.7719373,4920.477
4343,0.76855767,4898.9346
4344,0.7651405,4877.153
4345,0.7618681,4856.2944
4346,0.7585792,4835.33
4347,0.75528413,4814.3267
4348,0.75199324,4793.3496
4349,0.74871683,4772.4653
4350,0.745465,4751.7373
4351,0.7422477,4731.23
4352,0.73907477,4711.0054
4353,0.7359557,4691.1235
4354,0.7328999,4671.6455
4355,0.72991633,4652.6274
4356,0.7270138,4634.126
4357,0.7242718,4616.648
4358,0.7216275,4599.7925
4359,0.7190886,4583.61
4360,0.7166629,4568.1475
4361,0.71435726,4553.451
4362,0.7121787,4539.5645
4363,0.71013355,4526.5283
4364,0.708228,4514.382
4365,0.7064677,4503.161
4366,0.704858,4492.901
4367,0.70340395,4483.6323
4368,0.70211023,4475.386
4369,0.70120054,4469.588
4370,0.7004594,4464.8633
4371,0.6998904,4461.2363
4372,0.69949675,4458.727
4373,0.6992814,4457.3545
4374,0.69924694,4457.135
4375,0.6993956,4458.0825
4376,0.6997293,4460.2095
4377,0.7002498,4463.527
4378,0.70095825,4468.043
4379,0.7018557,4473.7637
4380,0.70294297,4480.694
4381,0.70409155,4488.015
4382,0.70543045,4496.55
4383,0.7069595,4506.2964
4384,0.7086783,4517.252
4385,0.7105861,4529.4126
4386,0.7126819,4542.7715
4387,0.7149644,4557.321
4388,0.7174321,4573.0503
4389,0.72008306,4589.948
4390,0.7229153,4608.0015
4391,0.7259263,4627.194
4392,0.72911334,4647.5093
4393,0.7326885,4670.298
4394,0.73643345,4694.169
4395,0.7403447,4719.0996
4396,0.7444183,4745.066
4397,0.7486502,4772.0405
4398,0.7530358,4799.995
4399,0.7575703,4828.8994
4400,0.76224875,4858.7207
4401,0.76706564,4889.4243
4402,0.7720153,4920.974
4403,0.7770916,4953.3315
4404,0.7822883,4986.4565
4405,0.7877086,5021.0063
4406,0.79323554,5056.2363
4407,0.79886186,5092.0996
4408,0.80458003,5128.5483
4409,0.8103821,5165.5317
4410,0.81625986,5202.9976
4411,0.8222048,5240.892
4412,0.8282082,5279.1587
4413,0.834261,5317.7407
4414,0.8403539,5356.5776
4415,0.8464773,5395.61
4416,0.8526216,5434.7744
4417,0.8587512,5473.8457
4418,0.8648814,5512.921
4419,0.87100184,5551.934
4420,0.87710214,5590.8184
4421,0.88317156,5629.506
4422,0.8891994,5667.928
4423,0.8951748,5706.017
4424,0.9010869,5743.7017
4425,0.90692484,5780.9136
4426,0.91267765,5817.583
4427,0.9183344,5853.6406
4428,0.9238844,5889.017
4429,0.92940164,5924.185
4430,0.9347907,5958.536
4431,0.94004107,5992.0034
4432,0.9451426,6024.5215
4433,0.95008516,6056.026
4434,0.95485896,6086.455
4435,0.9594544,6115.7476
4436,0.9638623,6143.844
4437,0.9680738,6170.689
4438,0.97208035,6196.2275
4439,0.9758738,6220.408
4440,0.97944653,6243.181
4441,0.9825539,6262.9883
4442,0.9854265,6281.2983
4443,0.9880581,6298.0728
4444,0.99044293,6313.274
4445,0.9925758,6326.8696
4446,0.9944521,6338.8296
4447,0.9960679,6349.1284
4448,0.9974195,6357.744
4449,0.9985042,6364.6587
4450,0.9993198,6369.857
4451,0.9998646,6373.3296
4452,1.0,6375.0703
4453,1.0,6374.193
4454,0.9995905,6371.583
4455,0.9989102,6367.246
4456,0.9979605,6361.193
4457,0.9967437,6353.436
4458,0.99526244,6343.9946
4459,0.9935202,6332.889
4460,0.99152094,6320.1455
4461,0.9892692,6305.793
4462,0.9867701,6289.863
4463,0.9840293,6272.392
4464,0.9810528,6253.42
4465,0.97784746,6232.9883
4466,0.9744203,6211.1426
4467,0.9707788,6187.9316
4468,0.96693105,6163.405
4469,0.9628853,6137.6167
4470,0.95865035,6110.622
4471,0.95423514,6082.479
4472,0.94964904,6053.246
4473,0.9449016,6022.985
4474,0.94000256,5991.7573
4475,0.934962,5959.628
4476,0.92978996,5926.6606
4477,0.9244968,5892.9214
4478,0.91909295,5858.4756
4479,0.91358864,5823.39
4480,0.9079944,5787.731
4481,0.9023206,5751.5654
4482,0.8965777,5714.959
4483,0.890776,5677.978
4484,0.88492566,5640.687
4485,0.87903684,5603.1504
4486,0.8731194,5565.4316
4487,0.86718315,5527.593
4488,0.8612375,5489.6943
4489,0.8552919,5451.7954
4490,0.84935534,5413.9546
4491,0.84343654,5376.227
4492,0.837544,5338.667
4493,0.8316859,5301.326
4494,0.8258701,5264.2554
4495,0.82010406,5227.5015
4496,0.8143949,5191.1104
4497,0.8087495,5155.125
4498,0.80317414,5119.587
4499,0.79767495,5084.534
4500,0.7922576,5050.0024
4501,0.7869273,5016.0264
4502,0.78168887,4982.6357
4503,0.7765469,4949.86
4504,0.7715054,4917.7246
4505,0.7665682,4886.2534
4506,0.7617385,4855.4683
4507,0.7570193,4825.387
4508,0.7524132,4796.027
4509,0.74792236,4767.4014
4510,0.7435487,4739.523
4511,0.7392937,4712.401
4512,0.6481955,4131.723
4513,0.6483136,4132.4756
4514,0.6484434,4133.303
4515,0.64858603,4134.2124
4516,0.64874244,4135.2095
4517,0.64891386,4136.3022
4518,0.64910144,4137.4976
4519,0.6493064,4138.804
4520,0.64953023,4140.231
4521,0.6497742,4141.786
4522,0.65003985,4143.4795
4523,0.65032876,4145.321
4524,0.6506426,4147.3213
4525,0.65098304,4149.491
4526,0.65135187,4151.8423
4527,0.65175104,4154.3867
4528,0.6521824,4157.136
4529,0.652648,4160.104
4530,0.6531499,4163.3037
4531,0.6536903,4166.748
4532,0.65427136,4170.4517
4533,0.65489537,4174.429
4534,0.65556455,4178.695
4535,0.6562814,4183.264
4536,0.65704817,4188.152
4537,0.6578674,4193.3735
4538,0.6587414,4198.945
4539,0.65967274,4204.8813
4540,0.66066384,4211.1987
4541,0.66171706,4217.912
4542,0.6628349,4225.0376
4543,0.6640197,4232.5894
4544,0.6652737,4240.583
4545,0.66659933,4249.0327
4546,0.6679987,4257.9526
4547,0.6694738,4267.355
4548,0.6710267,4277.254
4549,0.6726592,4287.6597
4550,0.67437303,4298.584
4551,0.6761697,4310.036
4552,0.6780505,4322.025
4553,0.6800167,4334.5576
4554,0.68206906,4347.6396
4555,0.68420833,4361.276
4556,0.686435,4375.469
4557,0.68874913,4390.2197
4558,0.69115067,4405.5273
4559,0.6936391,4421.389
4560,0.6962137,4437.8003
4561,0.69887334,4454.7534
4562,0.7016166,4472.2393
4563,0.7044416,4490.2466
4564,0.7073462,4508.761
4565,0.71032786,4527.7666
4566,0.7133835,4547.244
4567,0.7165098,4567.172
4568,0.7197031,4587.5264
4569,0.72295904,4608.2803
4570,0.7262732,4629.4053
4571,0.72964054,4650.8696
4572,0.7330557,4672.638
4573,0.7365129,4694.6753
4574,0.7400061,4716.9414
4575,0.7435287,4739.3955
4576,0.74707395,4761.9937
4577,0.7506347,4784.69
4578,0.75420326,4807.437
4579,0.7577721,4830.1855
4580,0.7613331,4852.884
4581,0.764878,4875.4795
4582,0.7683983,4897.919
4583,0.77188534,4920.146
4584,0.7753305,4942.106
4585,0.7786805,4963.4595
4586,0.7819707,4984.432
4587,0.78519213,5004.9663
4588,0.78833586,5025.005
4589,0.791393,5044.491
4590,0.7943547,5063.37
4591,0.7972123,5081.585
4592,0.79995745,5099.083
4593,0.8025818,5115.811
4594,0.8050774,5131.7188
4595,0.8074366,5146.7563
4596,0.80965203,5160.8784
4597,0.8116422,5173.564
4598,0.81347525,5185.248
4599,0.8151451,5195.892
4600,0.81664616,5205.46
4601,0.81797355,5213.921
4602,0.8191227,5221.246
4603,0.82008976,5227.41
4604,0.8208715,5232.393
4605,0.8214652,5236.1777
4606,0.82186896,5238.7515
4607,0.82208145,5240.1055
4608,0.82210195,5240.2363
4609,0.8217712,5238.128
4610,0.8212492,5234.801
4611,0.8205373,5230.263
4612,0.81963754,5224.528
4613,0.8185526,5217.6123
4614,0.8172859,5209.538
4615,0.8158414,5200.3306
4616,0.81422377,5190.0195
4617,0.81243825,5178.638
4618,0.81049067,5166.2236
4619,0.80838734,5152.817
4620,0.8061353,5138.462
4621,0.8035857,5122.2104
4622,0.80090266,5105.108
4623,0.7980944,5087.2075
4624,0.79516965,5068.5645
4625,0.7921374,5049.2363
4626,0.789007,5029.2827
4627,0.7857882,5008.765
4628,0.78249073,4987.7466
4629,0.77912474,4966.2915
4630,0.7757005,4944.4644
4631,0.7722283,4922.332
4632,0.7687186,4899.9604
4633,0.7651944,4877.497
4634,0.7616537,4854.9277
4635,0.7581068,4832.319
4636,0.75456417,4809.7373
4637,0.7510359,4787.2476
4638,0.7475323,4764.915
4639,0.74406326,4742.8027
4640,0.7406385,4720.9727
4641,0.7372677,4699.4863
4642,0.73396003,4678.403
4643,0.7307247,4657.78
4644,0.72757035,4637.674
4645,0.72487724,4620.5073
4646,0.7222819,4603.964
4647,0.71979195,4588.093
4648,0.7174151,4572.9424
4649,0.71515846,4558.558
4650,0.7130288,4544.983
4651,0.7110326,4532.259
4652,0.70917594,4520.4243
4653,0.7074646,4509.5156
4654,0.7059038,4499.567
4655,0.7044987,4490.611
4656,0.7032539,4482.6763
4657,0.7025076,4477.919
4658,0.7019298,4474.236
4659,0.70152414,4471.65
4660,0.7012938,4470.182
4661,0.70124185,4469.8506
4662,0.7013707,4470.6724
4663,0.70168275,4472.661
4664,0.70217985,4475.8296
4665,0.70286363,4480.1885
4666,0.7037355,4485.7456
4667,0.7047963,4492.5073
4668,0.7060469,4500.479
4669,0.7072708,4508.2803
4670,0.708685,4517.295
4671,0.71028936,4527.5215
4672,0.7120834,4538.957
4673,0.7140665,4551.5977
4674,0.7162376,4565.4365
4675,0.71859545,4580.466
4676,0.7211384,4596.6753
4677,0.72386473,4614.053
4678,0.72677225,4632.5864
4679,0.7298585,4652.259
4680,0.7331209,4673.054
4681,0.7365265,4694.762
4682,0.74010193,4717.5527
4683,0.7438437,4741.403
4684,0.7477478,4766.2886
4685,0.7518101,4792.1826
4686,0.75602615,4819.0566
4687,0.7603912,4846.88
4688,0.7649001,4875.6206
4689,0.76954746,4905.2437
4690,0.7743275,4935.713
4691,0.77923435,4966.9897
4692,0.78426147,4999.0337
4693,0.789674,5033.534
4694,0.7951932,5068.715
4695,0.8008118,5104.5293
4696,0.80652225,5140.928
4697,0.8123166,5177.8623
4698,0.8181866,5215.279
4699,0.8241238,5253.124
4700,0.83011943,5291.3413
4701,0.8361645,5329.8735
4702,0.84224963,5368.6616
4703,0.84836537,5407.644
4704,0.85450184,5446.7593
4705,0.8607922,5486.8555
4706,0.86708325,5526.9556
4707,0.8733645,5566.9937
4708,0.8796256,5606.9033
4709,0.88585585,5646.6157
4710,0.8920445,5686.0635
4711,0.89818066,5725.177
4712,0.9042536,5763.8867
4713,0.91025233,5802.124
4714,0.9161659,5839.8184
4715,0.9219835,5876.9004
4716,0.92769426,5913.3022
4717,0.9329557,5946.8394
4718,0.93808895,5979.5596
4719,0.9430835,6011.3965
4720,0.94792926,6042.2837
4721,0.952616,6072.158
4722,0.95713395,6100.9565
4723,0.9614736,6128.618
4724,0.9656257,6155.0845
4725,0.96958137,6180.2983
4726,0.9733321,6204.2065
4727,0.97686976,6226.756
4728,0.98018664,6247.899
4729,0.9832323,6267.3125
4730,0.9860433,6285.23
4731,0.9886131,6301.611
4732,0.99093634,6316.419
4733,0.99300754,6329.6216
4734,0.9948222,6341.1885
4735,0.9963762,6351.094
4736,0.9976662,6359.317
4737,0.99868923,6365.838
4738,0.9994432,6370.643
4739,0.99992627,6373.7227
4740,1.0,6375.0703
4741,1.0,6374.193
4742,0.9995905,6371.583
4743,0.9989102,6367.246
4744,0.9979605,6361.193
4745,0.9967437,6353.436
4746,0.99526244,6343.9946
4747,0.9935202,6332.889
4748,0.99152094,6320.1455
4749,0.9892692,6305.793
4750,0.9867701,6289.863
4751,0.9840293,6272.392
4752,0.9810528,6253.42
4753,0.97784746,6232.9883
4754,0.9744203,6211.1426
4755,0.9707788,6187.9316
4756,0.96693105,6163.405
4757,0.9628853,6137.6167
4758,0.95865035,6110.622
4759,0.95423514,6082.479
4760,0.94964904,6053.246
4761,0.9449016,6022.985
4762,0.94000256,5991.7573
4763,0.934962,5959.628
4764,0.92978996,5926.6606
4765,0.9244968,5892.9214
4766,0.91909295,5858.4756
4767,0.91358864,5823.39
4768,0.9079944,5787.731
4769,0.9023206,5751.5654
4770,0.8965777,5714.959
4771,0.890776,5677.978
4772,0.88492566,5640.687
4773,0.87903684,5603.1504
4774,0.8731194,5565.4316
4775,0.86718315,5527.593
4776,0.8612375,5489.6943
4777,0.8552919,5451.7954
4778,0.84935534,5413.9546
4779,0.84343654,5376.227
4780,0.837544,5338.667
4781,0.8316859,5301.326
4782,0.8258701,5264.2554
4783,0.82010406,5227.5015
4784,0.8143949,5191.1104
4785,0.8087495,5155.125
4786,0.80317414,5119.587
4787,0.79767495,5084.534
4788,0.7922576,5050.0024
4789,0.7869273,5016.0264
4790,0.78168887,4982.6357
4791,0.7765469,4949.86
4792,0.7715054,4917.7246
4793,0.7665682,4886.2534
4794,0.7617385,4855.4683
4795,0.7570193,4825.387
4796,0.7524132,4796.027
4797,0.74792236,4767.4014
4798,0.7435487,4739.523
4799,0.7392937,4712.401
4800,0.6481955,4131.723
4801,0.6483136,4132.4756
4802,0.6484434,4133.303
4803,0.64858603,4134.2124
4804,0.64874244,4135.2095
4805,0.64891386,4136.3022
4806,0.64910144,4137.4976
4807,0.6493064,4138.804
4808,0.64953023,4140.231
4809,0.6497742,4141.786
4810,0.65003985,4143.4795
4811,0.65032876,4145.321
4812,0.6506426,4147.3213
4813,0.65098304,4149.491
4814,0.65135187,4151.8423
4815,0.65175104,4154.3867
4816,0.6521824,4157.136
4817,0.652648,4160.104
4818,0.6531499,4163.3037
4819,0.6536903,4166.748
4820,0.65427136,4170.4517
4821,0.65489537,4174.429
4822,0.65556455,4178.695
4823,0.6562814,4183.264
4824,0.65704817,4188.152
4825,0.6578674,4193.3735
4826,0.6587414,4198.945
4827,0.65967274,4204.8813
4828,0.66066384,4211.1987
4829,0.66171706,4217.912
4830,0.6628349,4225.0376
4831,0.6640197,4232.5894
4832,0.6652737,4240.583
4833,0.66659933,4249.0327
4834,0.6679987,4257.9526
4835,0.6694738,4267.355
4836,0.6710267,4277.254
4837,0.6726592,4287.6597
4838,0.67437303,4298.584
4839,0.6761697,4310.036
4840,0.6780505,4322.025
4841,0.6800167,4334.5576
4842,0.68206906,4347.6396
4843,0.68420833,4361.276
4844,0.686435,4375.469
4845,0.68874913,4390.2197
4846,0.69115067,4405.5273
4847,0.6936391,4421.389
4848,0.6962137,4437.8003
4849,0.69887334,4454.7534
4850,0.7016166,4472.2393
4851,0.7044416,4490.2466
4852,0.7073462,4508.761
4853,0.71032786,4527.7666
4854,0.7133835,4547.244
4855,0.7165098,4567.172
4856,0.7197031,4587.5264
4857,0.72295904,4608.2803
4858,0.7262732,4629.4053
4859,0.72964054,4650.8696
4860,0.7330557,4672.638
4861,0.7365129,4694.6753
4862,0.7400061,4716.9414
4863,0.7435287,4739.3955
4864,0.74707395,4761.9937
4865,0.7506347,4784.69
4866,0.75420326,4807.437
4867,0.7577721,4830.1855
4868,0.7613331,4852.884
4869,0.764878,4875.4795
4870,0.7683983,4897.919
4871,0.77188534,4920.146
4872,0.7753305,4942.106
4873,0.7786507,4963.2695
4874,0.7819111,4984.0522
4875,0.7851027,5004.396
4876,0.78821665,5024.2446
4877,0.7912439,5043.5415
4878,0.79417586,5062.23
4879,0.7970037,5080.255
4880,0.799719,5097.563
4881,0.8023135,5114.101
4882,0.8047793,5129.8184
4883,0.8071087,5144.6665
4884,0.80929434,5158.598
4885,0.81115144,5170.436
4886,0.8128514,5181.272
4887,0.8143882,5191.0674
4888,0.81575626,5199.7876
4889,0.81695056,5207.4004
4890,0.81796664,5213.877
4891,0.8188006,5219.1934
4892,0.8194493,5223.328
4893,0.81991,5226.2646
4894,0.8201807,5227.99
4895,0.8202601,5228.496
4896,0.7377417,4702.508
4897,0.73749113,4700.9106
4898,0.7370685,4698.2163
4899,0.7364749,4694.4326
4900,0.7357122,4689.5713
4901,0.7347828,4683.6475
4902,0.7336899,4676.6807
4903,0.73243695,4668.6943
4904,0.7310282,4659.715
4905,0.72946835,4649.7715
4906,0.7277626,4638.899
4907,0.72591674,4627.1333
4908,0.723937,4614.5137
4909,0.72194195,4601.797
4910,0.71982676,4588.3145
4911,0.71759886,4574.114
4912,0.71526617,4559.244
4913,0.7128367,4543.7583
4914,0.7103189,4527.71
4915,0.70772153,4511.1533
4916,0.7050534,4494.1465
4917,0.7023236,4476.746
4918,0.69954133,4459.011
4919,0.69671595,4441.0015
4920,0.6938567,4422.777
4921,0.69098556,4404.475
4922,0.68809944,4386.0786
4923,0.6852078,4367.6465
4924,0.6823199,4349.239
4925,0.679445,4330.9136
4926,0.6765923,4312.73
4927,0.6737707,4294.744
4928,0.670989,4277.013
4929,0.66825575,4259.5913
4930,0.66557944,4242.5317
4931,0.66296816,4225.8867
4932,0.6604298,4209.707
4933,0.65794295,4193.8555
4934,0.6555441,4178.5645
4935,0.65324014,4163.879
4936,0.651038,4149.842
4937,0.64894396,4136.4937
4938,0.64696425,4123.875
4939,0.64510465,4112.0215
4940,0.6433706,4100.9683
4941,0.6417673,4090.7488
4942,0.6402996,4081.3933
4943,0.63897204,4072.931
4944,0.63778865,4065.388
4945,0.63661814,4057.927
4946,0.6355993,4051.4326
4947,0.6347354,4045.926
4948,0.6340293,4041.4253
4949,0.6334837,4037.9473
4950,0.63310087,4035.507
4951,0.6328829,4034.1177
4952,0.63283145,4033.7898
4953,0.63294804,4034.533
4954,0.63323385,4036.3547
4955,0.6336898,4039.261
4956,0.63431656,4043.2559
4957,0.6351792,4048.755
4958,0.6362132,4055.3457
4959,0.6374183,4063.0273
4960,0.6387942,4071.7974
4961,0.64034015,4081.6516
4962,0.64205533,4092.5845
4963,0.6439386,4104.589
4964,0.64598846,4117.655
4965,0.6482033,4131.773
4966,0.6505813,4146.9307
4967,0.65312016,4163.114
4968,0.6558175,4180.307
4969,0.6590334,4200.806
4970,0.6624022,4222.28
4971,0.6659207,4244.7065
4972,0.6695852,4268.0654
4973,0.67339224,4292.332
4974,0.6773376,4317.4805
4975,0.68141705,4343.4834
4976,0.685626,4370.312
4977,0.68995947,4397.9346
4978,0.69441247,4426.319
4979,0.6989795,4455.43
4980,0.7036548,4485.2314
4981,0.708686,4517.3013
4982,0.71381325,4549.9834
4983,0.71902996,4583.2354
4984,0.72432923,4617.014
4985,0.7297041,4651.2744
4986,0.735147,4685.9688
4987,0.7406504,4721.049
4988,0.74620646,4756.464
4989,0.7518069,4792.162
4990,0.7574435,4828.091
4991,0.76310754,4864.195
4992,0.7687903,4900.418
4993,0.7744349,4936.3975
4994,0.78008,4972.3804
4995,0.7857164,5008.308
4996,0.7913346,5044.1196
4997,0.79692507,5079.7544
4998,0.8024781,5115.15
4999,0.80798393,5150.245
5000,0.81343275,5184.9775
5001,0.8188149,5219.2837
5002,0.82412034,5253.102
5003,0.8293394,5286.369
5004,0.83446234,5319.024
5005,0.8392263,5349.39
5006,0.8438749,5379.021
5007,0.84839875,5407.857
5008,0.85278857,5435.839
5009,0.8570353,5462.908
5010,0.8611302,5489.01
5011,0.8650645,5514.088
5012,0.8688301,5538.091
5013,0.8724189,5560.9663
5014,0.87582326,5582.666
5015,0.87903583,5603.144
5016,0.88204974,5622.355
5017,0.8848007,5639.89
5018,0.88734037,5656.0786
5019,0.88966316,5670.8843
5020,0.89176387,5684.275
5021,0.8936378,5696.2197
5022,0.89528084,5706.693
5023,0.89668936,5715.671
5024,0.89786017,5723.134
5025,0.8987908,5729.0654
5026,0.8994791,5733.453
5027,0.8999238,5736.2876
5028,0.9001239,5737.5635
5029,0.9,5736.7734
5030,0.8996315,5734.4243
5031,0.8990192,5730.5215
5032,0.89816445,5725.073
5033,0.8970693,5718.093
5034,0.89573616,5709.595
5035,0.8941682,5699.6006
5036,0.89236885,5688.1313
5037,0.8903423,5675.2134
5038,0.8880931,5660.8765
5039,0.8856263,5645.153
5040,0.88294756,5628.078
5041,0.88006276,5609.6895
5042,0.8769783,5590.0283
5043,0.8737009,5569.138
5044,0.87023795,5547.0645
5045,0.8665968,5523.855
5046,0.86278534,5499.56
5047,0.8588116,5474.231
5048,0.8546841,5447.9214
5049,0.8504114,5420.686
5050,0.8460023,5392.5815
5051,0.8414658,5363.665
5052,0.836811,5333.9946
5053,0.83204716,5303.629
5054,0.8271836,5272.628
5055,0.82222974,5241.051
5056,0.81719494,5208.958
5057,0.81208855,5176.4087
5058,0.80691993,5143.4634
5059,0.8016984,5110.18
5060,0.7964331,5076.618
5061,0.79113317,5042.8354
5062,0.7858075,5008.888
5063,0.7804648,4974.8335
5064,0.77511376,4940.7246
5065,0.76976275,4906.616
5066,0.7644198,4872.559
5067,0.75909287,4838.6045
5068,0.7537896,4804.8003
5069,0.74851733,4771.194
5070,0.7432831,4737.8296
5071,0.7380936,4704.751
5072,0.7329554,4671.999
5073,0.7278745,4639.613
5074,0.72285676,4607.6284
5075,0.7179075,4576.0806
5076,0.7130318,4545.0024
5077,0.70823455,4514.4233
5078,0.70352,4484.372
5079,0.69889224,4454.8735
5080,0.6943549,4425.952
5081,0.68991137,4397.628
5082,0.68556464,4369.9214
5083,0.6813174,4342.848
5084,0.6771719,4316.424
5085,0.67313015,4290.661
5086,0.6691938,4265.5703
5087,0.6653643,4241.1606
5088,0.58337593,3718.5508
5089,0.5834822,3719.228
5090,0.5835991,3719.973
5091,0.5837274,3720.791
5092,0.5838682,3721.6885
5093,0.58402246,3722.6719
5094,0.58419126,3723.7478
5095,0.5843758,3724.9238
5096,0.5845772,3726.2078
5097,0.5847968,3727.6074
5098,0.58503586,3729.1313
5099,0.58529586,3730.7888
5100,0.5855783,3732.589
5101,0.5858847,3734.5422
5102,0.5862167,3736.6582
5103,0.5865759,3738.948
5104,0.58696413,3741.4226
5105,0.5873832,3744.0938
5106,0.5878349,3746.9731
5107,0.58832127,3750.0732
5108,0.58884424,3753.4065
5109,0.58940583,3756.9863
5110,0.59000814,3760.8254
5111,0.59065324,3764.9377
5112,0.59134334,3769.3367
5113,0.59208065,3774.0361
5114,0.5928673,3779.0505
5115,0.5937055,3784.3933
5116,0.59459746,3790.0789
5117,0.59554535,3796.121
5118,0.5965514,3802.5337
5119,0.5976177,3809.3306
5120,0.59874636,3816.525
5121,0.5999394,3824.1296
5122,0.6011988,3832.1572
5123,0.6025264,3840.6196
5124,0.60392404,3849.5283
5125,0.6053933,3858.8938
5126,0.60693574,3868.7256
5127,0.60855275,3879.0325
5128,0.61024547,3889.8223
5129,0.612015,3901.1016
5130,0.61386216,3912.8757
5131,0.6157875,3925.1484
5132,0.6177915,3937.922
5133,0.61987424,3951.1978
5134,0.6220356,3964.9749
5135,0.6242752,3979.2505
5136,0.62659234,3994.0203
5137,0.628986,4009.278
5138,0.63145494,4025.0154
5139,0.63399744,4041.222
5140,0.6366116,4057.885
5141,0.63929504,4074.99
5142,0.64204514,4092.5195
5143,0.64485884,4110.4546
5144,0.6477328,4128.7734
5145,0.65066314,4147.452
5146,0.6536459,4166.465
5147,0.6566765,4185.782
5148,0.6597501,4205.3745
5149,0.66286165,4225.208
5150,0.6660055,4245.2476
5151,0.66917586,4265.456
5152,0.67236656,4285.794
5153,0.6755712,4306.221
5154,0.67878294,4326.6934
5155,0.6819949,4347.167
5156,0.6851998,4367.5957
5157,0.6883902,4387.9316
5158,0.6915584,4408.127
5159,0.69469684,4428.1313
5160,0.6977974,4447.8955
5161,0.7008011,4467.041
5162,0.70375085,4485.8438
5163,0.70663875,4504.252
5164,0.70945674,4522.214
5165,0.71219677,4539.6797
5166,0.7148509,4556.5977
5167,0.7174114,4572.9185
5168,0.7198706,4588.594
5169,0.72222114,4603.577
5170,0.72445583,4617.8213
5171,0.7265677,4631.2827
5172,0.7285502,4643.9194
5173,0.73034835,4655.381
5174,0.732005,4665.941
5175,0.7335148,4675.565
5176,0.7348727,4684.22
5177,0.73607427,4691.8794
5178,0.73711544,4698.516
5179,0.73799276,4704.108
5180,0.73870325,4708.6367
5181,0.7392446,4712.0874
5182,0.7396149,4714.4478
5183,0.739813,4715.711
5184,0.7398384,4715.873
5185,0.7393259,4712.606
5186,0.7386412,4708.2417
5187,0.7377856,4702.7876
5188,0.7367609,4696.2563
5189,0.7355696,4688.6626
5190,0.73421466,4680.026
5191,0.73269975,4670.369
5192,0.731029,4659.7197
5193,0.7292071,4648.107
5194,0.7272394,4635.564
5195,0.7251315,4622.128
5196,0.7228898,4607.839
5197,0.7206321,4593.4478
5198,0.7182542,4578.291
5199,0.7157636,4562.4155
5200,0.7131682,4545.872
5201,0.7104761,4528.7114
5202,0.70769566,4510.9883
5203,0.7048356,4492.758
5204,0.7019048,4474.076
5205,0.69891226,4455.0015
5206,0.69586736,4435.593
5207,0.69277924,4415.9087
5208,0.6896574,4396.0093
5209,0.686482,4375.769
5210,0.6832918,4355.4336
5211,0.680096,4335.0625
5212,0.6769039,4314.7163
5213,0.6737249,4294.4526
5214,0.67056805,4274.33
5215,0.66744226,4254.406
5216,0.66435635,4234.736
5217,0.661319,4215.375
5218,0.6583385,4196.3765
5219,0.65542305,4177.793
5220,0.65258056,4159.6743
5221,0.6502351,4144.724
5222,0.64797765,4130.3345
5223,0.64581513,4116.55
5224,0.6437543,4103.414
5225,0.64180166,4090.9675
